Route_Name,Route_Link,Bus_Name,Bus_Type,Departing_Time,Duration,Reaching_Time,Star_Rating,Price,Seat_Availability,state
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - KSB0016,Janrath AC Seater 2+2,16:00,05h 00m,21:00,1.7,INR 534,36 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - BRT0002,Ordinary Non AC Seater 2+3,19:00,05h 30m,00:30,3.3,INR 394,52 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,UPSRTC - ETD0017,Ordinary Non AC Seater 2+3,23:55,04h 35m,04:30,3.3,INR 295,52 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,RSRTC - 194214,Express Non AC Seater 2+3,17:10,04h 20m,21:30,3.6,INR 333,42 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),15:15,04h 15m,19:30,3.8,INR 500,14 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),16:00,04h 40m,20:40,3.7,321,9 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),16:30,04h 35m,21:05,4.1,321,22 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,FlixBus,Bharat Benz A/C Seater (2+2),17:00,05h 25m,22:25,4.4,INR 322,15 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),17:00,04h 35m,21:35,3.9,321,18 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Raj Kalpana Travels Pvt.ltd.,Bharat Benz A/C Seater /Sleeper (2+1),17:30,03h 30m,21:00,3.9,INR 449,3 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),18:00,04h 45m,22:45,4.0,321,23 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Gola Bus Service,VE A/C Seater / Sleeper (2+1),18:00,02h 30m,20:30,3.9,INR 399,17 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Raj Kalpana Travels Pvt.ltd.,VE A/C Seater (2+2),18:45,03h 15m,22:00,4.2,INR 599,30 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),19:00,04h 45m,23:45,4.1,296,23 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),21:00,04h 45m,01:45,4.1,296,34 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),22:00,04h 45m,02:45,3.8,296,42 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:10,03h 30m,01:40,3.5,648,25 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),22:30,04h 10m,02:40,3.5,554,34 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),22:50,03h 25m,02:15,3.8,INR 599,13 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,NueGo,Electric A/C Seater (2+2),23:55,04h 45m,04:40,4.4,296,33 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Royal Star Travels,AC Seater (2+2),14:30,03h 30m,18:00,1.0,INR 399,29 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Laxmi holidays,Bharat Benz A/C Seater /Sleeper (2+1),14:30,04h 00m,18:30,2.5,INR 413,10 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Ashok tour and Travels,AC Seater (2+2),14:30,05h 15m,19:45,1.8,INR 284.76,35 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Royal Star Travels,AC Seater (2+2),14:45,04h 00m,18:45,1.3,INR 399,35 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),16:00,03h 45m,19:45,2.1,INR 315,33 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Falcon Tour And Travels,Volvo AC Seater (2+2),16:40,08h 20m,01:00,2.4,INR 699,39 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,RAWAT HOLIDAYS,A/C Seater (2+2),17:45,04h 15m,22:00,1.6,INR 349,24 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Ashok tour and Travels,AC Seater (2+2),18:00,05h 15m,23:15,2.6,INR 284.76,36 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Taj Express Bus Service Pvt Ltd,Non AC Seater (2+2),18:00,03h 45m,21:45,2.1,INR 315,33 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Shatabdi Travels,Bharat Benz A/C Sleeper (2+1),23:30,03h 00m,02:30,4.0,989,24 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),21:20,03h 50m,01:10,3.2,INR 799,18 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,Mahalaxmi Travels,A/C Sleeper (2+1),22:15,03h 30m,01:45,3.6,INR 1199,11 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,SHRI KRISHNA TRAVELS (JAI SHREE GANESH YATRA CO.),VE A/C Seater / Sleeper (2+1),23:59,03h 31m,03:30,3.2,INR 699,13 Seats available,uttar pradesh
Agra to Delhi,https://www.redbus.in/bus-tickets/agra-to-delhi,SAFAR EXPRESS PVT LTD,A/C Seater / Sleeper (2+1),15:35,03h 45m,19:20,2.1,INR 699,34 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - GND0081,Ordinary Non AC Seater 2+3,15:30,04h 30m,20:00,3.3,INR 266,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - BLP0032,Ordinary Non AC Seater 2+3,16:01,04h 29m,20:30,3.3,INR 275,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0085,Ordinary Non AC Seater 2+3,16:06,05h 54m,22:00,3.3,INR 294,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0012,Janrath AC Seater 2+2,16:15,04h 00m,20:15,2.7,INR 382,36 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - BRT0036,Ordinary Non AC Seater 2+3,17:00,04h 40m,21:40,3.3,INR 294,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0090,Ordinary Non AC Seater 2+3,17:04,05h 05m,22:09,3.3,INR 294,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0018,Janrath AC Seater 2+2,17:15,04h 00m,21:15,2.0,INR 382,36 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0057,Rajdhani Non AC Seater 2+3,17:30,03h 30m,21:00,3.3,INR 298,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - AWD0225,Shatabdi AC Seater 2+2,17:30,03h 10m,20:40,3.3,INR 382,37 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0082,Ordinary Non AC Seater 2+3,18:02,03h 38m,21:40,3.3,INR 294,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0024,Janrath AC Seater 2+2,18:15,04h 00m,22:15,2.0,INR 382,36 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0092,Ordinary Non AC Seater 2+3,18:20,03h 40m,22:00,3.3,INR 265,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0006,Janrath AC Seater 2+2,18:30,04h 20m,22:50,2.4,INR 386,36 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0061,Rajdhani Non AC Seater 2+3,18:30,03h 30m,22:00,3.3,INR 298,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0113,Rajdhani Non AC Seater 2+3,18:31,04h 29m,23:00,3.3,INR 294,51 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - SRG0226,Ordinary Non AC Seater 2+3,19:00,03h 45m,22:45,3.3,INR 294,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0095,Ordinary Non AC Seater 2+3,19:02,03h 58m,23:00,3.3,INR 294,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0145,Ordinary Non AC Seater 2+3,19:02,05h 18m,00:20,3.3,INR 294,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HPR0047,Janrath AC Seater 2+3,19:15,04h 00m,23:15,3.3,INR 333,48 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0069,Ordinary Non AC Seater 2+3,19:29,02h 33m,22:02,3.3,INR 294,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0034,Ordinary Non AC Seater 2+3,19:30,03h 30m,23:00,3.3,INR 298,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0031,Ordinary Non AC Seater 2+3,19:45,05h 15m,01:00,3.3,INR 294,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0105,Rajdhani Non AC Seater 2+3,20:00,03h 50m,23:50,3.3,INR 294,51 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - MDD0038,Ordinary Non AC Seater 2+3,20:00,03h 30m,23:30,3.3,INR 298,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HDD0147,Ordinary Non AC Seater 2+3,20:03,04h 01m,00:04,3.3,INR 294,52 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,UPSRTC - HPR0049,Janrath AC Seater 2+3,20:15,04h 00m,00:15,3.4,INR 333,48 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Rahul Travels,AshokLeyland Stile A/C,21:00,03h 30m,00:30,3.4,INR 699,13 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Rahul Travels,AshokLeyland Stile A/C,21:30,03h 00m,00:30,4.4,INR 699,21 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,R S YADAV SMART BUS PRIVATE LIMITED,A/C Seater / Sleeper (2+1),22:00,04h 25m,02:25,4.4,INR 499,33 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,R S YADAV SMART BUS PRIVATE LIMITED,VE A/C Sleeper (2+1),22:15,04h 00m,02:15,4.7,759,32 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:15,04h 25m,02:40,4.8,INR 499,34 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,International Tourist Centre,VE A/C Seater / Sleeper (2+1),22:25,04h 20m,02:45,4.1,INR 490,37 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Fasttrack Travels,VE A/C Seater / Sleeper (2+2),22:30,03h 20m,01:50,4.4,499,28 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),22:45,02h 25m,01:10,4.0,495,36 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:00,04h 00m,03:00,4.4,311,34 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,India Tours & Travels (GetBookCab),A/C Seater / Sleeper (2+2),23:00,01h 55m,00:55,4.4,391,31 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,FlixBus,Bharat Benz A/C Seater (2+2),23:15,03h 45m,03:00,4.4,INR 350,26 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,FlixBus,AC Seater (2+2),23:35,02h 55m,02:30,2.4,INR 371,23 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),22:30,04h 05m,02:35,2.4,INR 399,20 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),22:30,04h 00m,02:30,2.4,INR 599,16 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Seater (2+2),22:30,04h 05m,02:35,2.9,554,41 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Satlok express,A/C Seater / Sleeper (2+1),22:45,04h 01m,02:46,1.7,INR 800,43 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,VIP LUXURY TRIPS,A/C Seater / Sleeper (2+2),22:45,04h 15m,03:00,2.7,INR 599,44 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Shri Bawa Lal Tour and Travels,A/C Seater/Sleeper (2+1),23:00,04h 30m,03:30,2.9,INR 496,29 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Satlok express,A/C Seater / Sleeper (2+1),23:00,04h 01m,03:01,1.8,INR 475.24,43 Seats available,uttar pradesh
Delhi to Moradabad,https://www.redbus.in/bus-tickets/delhi-to-moradabad,Vande Bharat Travels,A/C Seater / Sleeper (2+2),21:00,02h 00m,23:00,0,INR 952.38,54 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SLP0073,Rajdhani Non AC Seater 2+3,16:00,09h 00m,01:00,3.3,INR 853,51 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0252,Ordinary Non AC Seater 2+3,16:01,14h 59m,07:00,3.3,INR 776,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0085,Ordinary Non AC Seater 2+3,16:06,13h 35m,05:41,3.3,INR 807,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BRT0036,Ordinary Non AC Seater 2+3,17:00,13h 00m,06:00,3.3,INR 821,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0041,Janrath AC Seater 2+2,17:00,08h 20m,01:20,2.7,INR 1151,36 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0254,Ordinary Non AC Seater 2+3,17:01,14h 59m,08:00,3.3,INR 776,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0090,Ordinary Non AC Seater 2+3,17:04,14h 23m,07:27,3.3,INR 807,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0074,Ordinary Non AC Seater 2+3,17:05,14h 50m,07:55,3.3,INR 776,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0225,Shatabdi AC Seater 2+2,17:30,12h 00m,05:30,3.3,INR 1134,37 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - GRH0125,Ordinary Non AC Seater 2+3,17:30,13h 00m,06:30,3.3,INR 789,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0300,Rajdhani Non AC Seater 2+3,17:50,22h 25m,16:15,3.3,INR 789,51 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0255,Ordinary Non AC Seater 2+3,17:58,15h 00m,08:58,3.3,INR 776,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BSR0056,Rajdhani Non AC Seater 2+3,18:04,11h 12m,05:16,2.0,INR 808,51 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0079,Ordinary Non AC Seater 2+3,18:05,14h 50m,08:55,3.3,INR 776,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0171,Ordinary Non AC Seater 2+3,18:06,11h 46m,05:52,3.3,INR 768,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0092,Ordinary Non AC Seater 2+3,18:20,14h 09m,08:29,3.3,INR 778,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KRJ0018,Ordinary Non AC Seater 2+3,18:30,11h 30m,06:00,2.0,INR 746,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0006,Janrath AC Seater 2+2,18:30,12h 16m,06:46,3.3,INR 1128,36 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KRJ0022,Ordinary Non AC Seater 2+3,19:00,12h 00m,07:00,2.3,INR 746,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0030,Pink Express AC Seater 2+2,19:00,11h 00m,06:00,2.2,INR 1134,41 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0292,Rajdhani Non AC Seater 2+3,19:00,11h 00m,06:00,3.3,INR 747,51 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0110,Pink Express AC Seater 2+2,19:01,10h 59m,06:00,3.3,INR 1134,41 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0095,Ordinary Non AC Seater 2+3,19:02,14h 29m,09:31,3.3,INR 807,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0111,Ordinary Non AC Seater 2+3,19:03,14h 51m,09:54,3.3,INR 776,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0192,Ordinary Non AC Seater 2+3,19:03,10h 17m,05:20,3.3,INR 789,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - LNI0164,Rajdhani Non AC Seater 2+3,19:05,10h 55m,06:00,3.3,INR 789,51 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0066,Ordinary Non AC Seater 2+3,19:35,10h 55m,06:30,2.4,INR 789,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0031,Ordinary Non AC Seater 2+3,19:45,14h 30m,10:15,3.3,INR 815,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BSR0052,Ordinary Non AC Seater 2+3,20:02,12h 33m,08:35,1.5,INR 746,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - HDD0131,Ordinary Non AC Seater 2+3,20:07,14h 48m,10:55,3.3,INR 776,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - BRT0063,Ordinary Non AC Seater 2+3,20:30,13h 00m,09:30,3.3,INR 820,52 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KSB0066,Janrath AC Seater 2+2,20:31,09h 14m,05:45,2.7,INR 1180,36 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - KRJ0030,Janrath AC Seater 2+3,21:30,09h 00m,06:30,2.2,INR 1020,48 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0032,Pink Express AC Seater 2+2,21:30,11h 00m,08:30,1.2,INR 1134,41 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0111,Pink Express AC Seater 2+2,21:31,10h 59m,08:30,3.3,INR 1134,41 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0092,Janrath AC Seater 2+2,22:30,10h 00m,08:30,2.4,INR 1134,36 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - AWD0204,Janrath AC Seater 2+2,22:30,07h 30m,06:00,3.1,INR 1151,35 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0045,Pink Express AC Seater 2+2,22:30,09h 00m,07:30,2.2,INR 1180,40 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,UPSRTC - SBD0116,Pink Express AC Seater 2+2,22:31,10h 00m,08:31,3.3,INR 1134,41 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,Gola Bus Service,VE A/C Seater / Sleeper (2+1),22:30,08h 00m,06:30,4.7,INR 449,24 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,PTC-SKYBUS,VE A/C Seater / Sleeper (2+1),23:50,07h 40m,07:30,4.6,INR 500,25 Seats available,uttar pradesh
Delhi to Lucknow,https://www.redbus.in/bus-tickets/delhi-to-lucknow,IntrCity SmartBus,Bharat Benz A/C Seater /Sleeper (2+1),23:55,08h 05m,08:00,4.6,INR 381,31 Seats available,uttar pradesh
